DMT-913-170106-MOSAIC
Coke analysis for 


Pearson Coal Petrography
Mon Jan 09 15:27:02 PST 2017
Petrographer: 

SUMMARY
Area, N pixels, % area
Total,4142592000
Coke,1356399908,32.74
Binder,2786192092,67.26
Rmax Threshold, 4.4,,Anisotropy Threshold,0.41015625,,,,,,,
Rmax mean,7.717,,Additional:,, Rmin mean,4.467,Biref mean,3.250,FusedCarbon:,Rmax mean,8.018,Rmin mean,4.252,Biref mean,3.767,,
Predicted CSR,38
COMPONENT ANALYSIS
Area, N pixels, % area
Inert,265674986,19.59,LoInert,264996859,19.54,HiInert,678127,0.05
Pyrolytic,0,0.00
FusedInert,6479270,0.48
Spherulytic,22,0.00
HiBiref,34490927,2.54
MedBiref,401786632,29.62
LoBiref,647967963,47.77
Anth,0,0.00
Coke and Component Histograms
Romax,Coke,Inert,Pyrolytic,FusedInert,Spherulytic,HiBiref,MedBiref,LoBiref,LoInert,HiInert,Anth
2.200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.400, 0.5890166279781258, 0.08557255077607982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5034440772020459, 0.08557173980580954, 8.109702702810858E-7,0.0
4.500, 0.6047924326459038, 0.09171152199753761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5130809106483661, 0.09171048985355726, 1.0321439803577458E-6,0.0
4.600, 0.6222173084960133, 0.0980013336892677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5242159748067455, 0.0980002278207173, 1.1058685503832988E-6,0.0
4.700, 0.6427068409975151, 0.10492753586945835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5377793051280567, 0.10492606137805785, 1.4744914005110653E-6,0.0
4.800, 0.6680035840875329, 0.11375207200323696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.554251512084296, 0.11375111358382663, 9.584194103321922E-7,0.0
4.900, 0.6993698498540446, 0.12507528126432163, 0.0, 0.0, 0.0, 0.0, 2.1380125307410446E-6, 0.5742924305771923, 0.12507358559921106, 1.695665110587725E-6,0.0
5.000, 0.7398617428983193, 0.14012467774363785, 0.0, 0.0, 0.0, 0.0, 2.329696412807483E-5, 0.5997137681905534, 0.14012335070137735, 1.3270422604599587E-6,0.0
5.100, 0.7898972078078319, 0.16063573781958707, 0.0, 0.0, 0.0, 0.0, 1.269537095840027E-4, 0.6291345162786608, 0.16063389470533643, 1.8431142506388314E-6,0.0
5.200, 0.852666601625868, 0.18902006590227519, 0.0, 0.0, 0.0, 0.0, 4.8754058157898377E-4, 0.6631589951420138, 0.18901763299146435, 2.4329108108432574E-6,0.0
5.300, 0.9232377506177183, 0.22427080553886325, 0.0, 0.0, 0.0, 0.0, 0.001348938457757548, 0.6976180066210974, 0.22426844635262244, 2.3591862408177043E-6,0.0
5.400, 1.030180252710545, 0.2757272378110483, 0.0, 0.0, 0.0, 0.0, 0.0030739459472154435, 0.7513790689522813, 0.27572495234937744, 2.285461670792151E-6,0.0
5.500, 1.144656152542293, 0.34020777889937753, 0.0, 0.0, 0.0, 0.0, 0.005842377276244993, 0.7986059226421004, 0.3402050510902866, 2.7278090909454706E-6,0.0
5.600, 1.295278250638159, 0.4297497342502032, 0.0, 0.0, 0.0, 0.0, 0.009760543274823048, 0.8557679731131329, 0.42974612174627186, 3.6125039312521093E-6,0.0
5.700, 1.4829247540762882, 0.5484386983606313, 0.0, 0.0, 0.0, 0.0, 0.01496829945228808, 0.9195177562633688, 0.5484357493778302, 2.9489828010221307E-6,0.0
5.800, 1.7011361372047513, 0.6936421142841894, 0.0, 0.0, 0.0, 0.0, 0.0212674741644114, 0.9862265487561506, 0.693637985708268, 4.128575921430983E-6,0.0
5.900, 1.9412892794150796, 0.8571304031672052, 0.0, 0.0, 0.0, 0.0, 0.02875744813158746, 1.0554014281162867, 0.8571251687227335, 5.234444471814281E-6,0.0
6.000, 2.1793043353700967, 1.0188808564855787, 0.0, 0.0, 0.0, 0.0, 0.037225452244722505, 1.1231980266397954, 1.0188773177062174, 3.5387793612265566E-6,0.0
6.100, 2.3918556620839877, 1.1547395357092578, 0.0, 0.0, 0.0, 0.0, 0.046826455550010256, 1.1902895971001497, 1.154734374989356, 5.160719901788729E-6,0.0
6.200, 2.558720831172454, 1.2462960149360316, 0.0, 0.0, 0.0, 0.0, 0.05753487562165184, 1.2548897931656304, 1.2462887899281692, 7.225007862504219E-6,0.0
6.300, 2.6675963914913505, 1.2854868904930654, 0.0, 0.0, 0.0, 0.0, 0.06949241108323638, 1.3126170899150489, 1.285479812934343, 7.077558722453113E-6,0.0
6.400, 2.715658470834989, 1.270820566879602, 0.0, 0.0, 0.0, 0.0, 0.08255072809987245, 1.3622871021309446, 1.2708125309014693, 8.035978132785305E-6,0.0
6.500, 2.7040842294129677, 1.2086181887296326, 0.0, 0.0, 0.0, 0.0, 0.09716161083667664, 1.3983044298466585, 1.20861125862005, 6.930109582402006E-6,0.0
6.600, 2.6602142028455518, 1.117862505782476, 0.0, 0.0, 0.0, 0.0, 0.11366692012485745, 1.4286847769382185, 1.1178521106181025, 1.0395164373603009E-5,0.0
6.700, 2.590241918536019, 1.011083451061396, 0.0, 0.0, 0.0, 0.0, 0.13231304347744027, 1.4468454239971829, 1.0110724661004622, 1.0984960933807435E-5,0.0
6.800, 2.510732697572551, 0.900236274566306, 0.0, 0.0, 0.0, 0.0, 0.15387408887969342, 1.4566222604019816, 0.9002237413894014, 1.2533176904344055E-5,0.0
6.900, 2.424888471755927, 0.7904019999387968, 0.0, 0.0, 0.0, 0.0, 0.17839392245078212, 1.456092328192638, 0.7903889506899023, 1.3049248894522927E-5,0.0
7.000, 2.3352848826645602, 0.6847647176337025, 0.0, 0.0, 0.0, 0.0, 0.20633752505385747, 1.444182639977, 0.6847510785882477, 1.3639045454727355E-5,0.0
7.100, 2.2453846259034105, 0.5850956604458868, 0.0, 0.0, 0.0, 0.0, 0.23834585810072173, 1.4219428861830916, 0.5850783351719308, 1.7325273956005018E-5,0.0
7.200, 2.161039662942826, 0.49425762715401184, 0.0, 0.0, 0.0, 0.0, 0.2750920269157081, 1.391689935148536, 0.4942360995795644, 2.1527574447461552E-5,0.0
7.300, 2.0810249126026923, 0.4132902079200082, 0.0, 0.0, 0.0, 0.0, 0.31708259301946223, 1.350651816764942, 0.41326573136275974, 2.447655724848368E-5,0.0
7.400, 2.0049642321267394, 0.3425071745139045, 0.0, 0.0, 0.0, 0.0, 0.36387631486038113, 1.2985803004050338, 0.34247974897385497, 2.742554004950581E-5,0.0
7.500, 1.93690524785851, 0.28174788109761506, 0.0, 0.0, 0.0, 0.0, 0.4165232514893388, 1.238633894097846, 0.2817122721302927, 3.5608967322342224E-5,0.0
7.600, 1.8717771101470764, 0.23076291745074343, 0.0, 0.0, 0.0, 0.0, 0.473207861644886, 1.1678061098777368, 0.23071927250528831, 4.364494545512753E-5,0.0
7.700, 1.8136580410325418, 0.1888014725521494, 0.0, 0.0, 0.0, 0.0, 0.5329789509245528, 1.0918775438312696, 0.1887475061668907, 5.396638525870499E-5,0.0
7.800, 1.7614533780991675, 0.15426328088485833, 0.0, 0.0, 0.0, 0.0, 0.5951396746924581, 1.0120503487972812, 0.1541944958610245, 6.878502383384119E-5,0.0
7.900, 1.7126363591584672, 0.12584297521199772, 0.0, 0.0, 0.0, 0.0, 0.6563993367655109, 0.9303940471809586, 0.12575568532108747, 8.728989091025506E-5,0.0
8.000, 1.6654344980978868, 0.10236848231930137, 0.0, 0.0, 0.0, 0.0, 0.714338960276603, 0.8487268343282725, 0.1022586327099633, 1.0984960933807435E-4,0.0
8.100, 1.6230867364523591, 0.08394810360013678, 0.0, 0.0, 0.0, 0.0, 0.7673768583004061, 0.7717614059289659, 0.08379991721438541, 1.4818638575136205E-4,0.0
8.200, 1.581577960413722, 0.06887459918642225, 0.0, 0.0, 0.0, 0.0, 0.8137209339887392, 0.6989819848911403, 0.06868018749526486, 1.9441169115738395E-4,0.0
8.300, 1.5437718534554783, 0.05662636774522695, 0.0, 0.0, 0.0, 0.0, 0.8536912994246532, 0.6334538913873179, 0.05635918990345434, 2.67177841772605E-4,0.0
8.400, 1.5035658642937626, 0.04666470384337419, 0.0, 0.0, 0.0, 0.0, 0.8831057809243084, 0.5737952320769399, 0.04631974658022463, 3.449572631495637E-4,0.0
8.500, 1.4705053341834937, 0.03857055702483873, 0.0, 0.0, 0.0, 0.0, 0.9097146739116411, 0.5222201032470137, 0.038125260621884385, 4.452964029543417E-4,0.0
8.600, 1.4339050662925878, 0.031795269039490384, 0.0, 0.0, 0.0, 0.0, 0.9267575827644483, 0.4753521407640791, 0.031188810726460178, 6.064583130302011E-4,0.0
8.700, 1.3988383431827836, 0.026457683894210347, 0.0, 0.0, 0.0, 0.0, 0.938110060679833, 0.43427037743503, 0.025575274515574505, 8.82409378635847E-4,0.0
8.800, 1.3643096619850257, 0.022078665608402562, 0.0, 0.0, 0.0, 0.0, 0.944113968489004, 0.3981170278876191, 0.020758479732954978, 0.0013201858754475822,0.0
8.900, 1.3306422312143065, 0.018398851144717124, 0.0, 0.0, 0.0, 0.0, 0.9460148090779729, 0.3662284972670464, 0.016567459100712355, 0.0018313920440047686,0.0
9.000, 1.2965090086101658, 0.015321292693570429, 0.0, 0.0, 0.0, 0.0, 0.9432478522403439, 0.3379397899516814, 0.01295687200828091, 0.0023644206852895186,0.0
9.100, 1.2633268329593546, 0.012903937767002561, 0.0, 0.0, 0.0, 0.0, 0.9376791405680337, 0.31274368089974836, 0.010192642979742815, 0.0027112947872597465,0.0
9.200, 1.229554344676349, 0.010880050870661073, 0.0, 0.0, 0.0, 0.0, 0.9286511983455545, 0.2900230217355632, 0.007970584439172639, 0.002909466431488434,0.0
9.300, 1.19704188301965, 0.009180183459581893, 0.0, 0.0, 0.0, 0.0, 0.9176153674584295, 0.27024633210163856, 0.006359039062984071, 0.002821144396597821,0.0
9.400, 1.1630556672081402, 0.007695886691257428, 0.0, 0.0, 0.0, 0.0, 0.9031128598395629, 0.25224662577903983, 0.005074683328568908, 0.0026212033626885206,0.0
9.500, 1.1286203213160346, 0.006546299470848976, 0.0, 0.0, 0.0, 2.211737100766598E-7, 0.8862443095948661, 0.2358294173520395, 0.0041056475801530355, 0.002440651890695941,0.0
9.600, 1.0936745065010725, 0.005529858823906673, 0.0, 0.0, 0.0, 4.128575921430983E-6, 0.8673707459437544, 0.22076969943291974, 0.003303745431985093, 0.0022261133919215807,0.0
9.700, 1.0573221006145925, 0.00471520232512431, 0.0, 0.0, 0.0, 2.4918904668637E-5, 0.8454931272378117, 0.20708885214698788, 0.0026692717823451812, 0.0020459305427791286,0.0
9.800, 1.0209989633824128, 0.004023370960004518, 0.0, 0.0, 0.0, 1.9360072088710285E-4, 0.8217518988507628, 0.19503009285075829, 0.002183131967596683, 0.0018402389924078348,0.0
9.900, 0.981903413694422, 0.003401209313558874, 0.0, 0.0, 0.0, 8.393542297409239E-4, 0.7943354269233701, 0.18332727577861205, 0.0017479358307358423, 0.0016532734828230318,0.0
10.000, 0.9440632459848265, 0.002877175069817242, 0.0, 0.0, 0.0, 0.0027231644430338606, 0.7651726411057822, 0.17329019164162313, 0.0014262755317143534, 0.0014508995381028883,0.0
10.100, 0.9032982771331771, 0.002420156460228837, 0.0, 0.0, 0.0, 0.006851887813604894, 0.7304605331778008, 0.16356533105869245, 0.0011339576115630347, 0.0012861988486658022,0.0
10.200, 0.8627653932279683, 0.002105131372509648, 0.0, 0.0, 0.0, 0.014376438604122938, 0.6918267204718801, 0.15445702905488548, 9.443380174573116E-4, 0.001160793355052336,0.0
10.300, 0.8214860480512507, 0.0017911384287708162, 0.0, 0.0, 0.0, 0.02632144088880313, 0.6468800202838114, 0.14649344844986528, 7.57814855292662E-4, 0.0010333235734781543,0.0
10.400, 0.7786229516612442, 0.0015386317764332965, 0.0, 0.0, 0.0, 0.04286751986420807, 0.5954788814391456, 0.138737476234037, 6.029932582390002E-4, 9.356385181942964E-4,0.0
10.500, 0.7366811912228469, 0.0013475376909270625, 0.0, 0.0, 0.0, 0.06373901936301223, 0.5398573058587969, 0.1317371808609707, 4.907844626601081E-4, 8.567532282669544E-4,0.0
10.600, 0.694315809405083, 0.0011684607103349936, 0.0, 0.0, 0.0, 0.08838573291911489, 0.47970764091204876, 0.1250536062407341, 3.9243588624602E-4, 7.760248240889737E-4,0.0
10.700, 0.6506326746226822, 0.0010235919302347815, 0.0, 0.0, 0.0, 0.11392923214500836, 0.4168225732436425, 0.11885712985465641, 3.178266213801601E-4, 7.057653088546214E-4,0.0
10.800, 0.6121399707437903, 8.986287840414687E-4, 0.0, 0.0, 0.0, 0.1394102129355202, 0.3582306347369643, 0.11359997821527425, 2.509584363669833E-4, 6.476703476744854E-4,0.0
10.900, 0.568492371204142, 7.948983140155151E-4, 0.0, 0.0, 0.0, 0.15964922934807513, 0.30045018257255734, 0.10759783979578388, 2.0701859263175354E-4, 5.878797213837617E-4,0.0
11.000, 0.528089095093038, 6.916839159797406E-4, 0.0, 0.0, 0.0, 0.17438079920601116, 0.2507213381497811, 0.10229490519841587, 1.5297848280302302E-4, 5.387054331767177E-4,0.0
11.100, 0.48771685702591483, 6.18844040794494E-4, 0.0, 0.0, 0.0, 0.18177131872822275, 0.20815166554847628, 0.09717502870842129, 1.1965497715147294E-4, 4.991890636430211E-4,0.0
11.200, 0.4488640823470183, 5.594957619239237E-4, 0.0, 0.0, 0.0, 0.1820813305451802, 0.17368653493008052, 0.09253649993612356, 9.753760614380697E-5, 4.619581557801167E-4,0.0
11.300, 0.4113584030116286, 5.095842280166241E-4, 0.0, 0.0, 0.0, 0.176821229922997, 0.1459462646911356, 0.08808132416947938, 7.527278599608988E-5, 4.343114420205342E-4,0.0
11.400, 0.3747251065133514, 4.7036275676302984E-4, 0.0, 0.0, 0.0, 0.16671867836782542, 0.12366846901909402, 0.08386759636966887, 6.148629140131142E-5, 4.088764653617184E-4,0.0
11.500, 0.33904978707798616, 4.464759960747505E-4, 0.0, 0.0, 0.0, 0.1536769493794451, 0.10531665415005323, 0.07960970755241308, 4.991153390729956E-5, 3.96564462167451E-4,0.0
11.600, 0.30539422596304094, 4.0725452482115617E-4, 0.0, 0.0, 0.0, 0.13895430019448218, 0.09024226504149836, 0.07579040620223929, 3.9958716953849865E-5, 3.672958078673063E-4,0.0
11.700, 0.2734029970164227, 3.888971068847934E-4, 0.0, 0.0, 0.0, 0.12357262707806081, 0.07774432848162652, 0.07169714434985054, 3.089059484070681E-5, 3.580065120440866E-4,0.0
11.800, 0.24386178298089356, 3.7112948550863513E-4, 0.0, 0.0, 0.0, 0.10820157029972313, 0.0671641891618294, 0.06812489403383239, 2.624594692909696E-5, 3.4488353857953816E-4,0.0
11.900, 0.21597863452523913, 3.5999707543477656E-4, 0.0, 0.0, 0.0, 0.09304652651156033, 0.058109042573010854, 0.06446299464066316, 2.012680761697604E-5, 3.398702678178005E-4,0.0
12.000, 0.19028451600278345, 3.628723336657731E-4, 0.0, 0.0065718818966478436, 0.0, 0.0785171831492044, 0.0437305396809272, 0.06110203894233823, 1.6440579115698377E-5, 3.464317545500748E-4,0.0
12.100, 0.16685897622458404, 3.5255089386219566E-4, 0.0, 0.013157550287890465, 0.0, 0.06542111915271524, 0.03030912915691528, 0.05761862673320087, 1.1869655774114076E-5, 3.406812380880816E-4,0.0
12.200, 0.14563920185697918, 3.546889063929367E-4, 0.0, 0.017322177524063943, 0.0, 0.053503026336094384, 0.020188883704937557, 0.054270425385490366, 1.017399066352635E-5, 3.445149157294104E-4,0.0
12.300, 0.12673777031839786, 3.5645829607355E-4, 0.0, 0.021722797108889216, 0.0, 0.04315563548386793, 0.010451416220532507, 0.05105146320903466, 8.77322383304084E-6, 3.476850722405092E-4,0.0
12.400, 0.10986000450244796, 3.759215825602961E-4, 0.0, 0.024823357625883887, 0.0, 0.03417907928669662, 0.0068061048556190265, 0.04367554115168813, 9.068122113143052E-6, 3.6685346044715305E-4,0.0
12.500, 0.09534879738431831, 3.7230907862904395E-4, 0.0, 0.026479506366937914, 0.0, 0.026848350390775755, 0.004559274859520264, 0.03708935668845534, 5.897965602044261E-6, 3.664111130269997E-4,0.0
12.600, 0.08265829224753972, 3.907402211354323E-4, 0.0, 0.028703776644608853, 0.0, 0.020802050953840082, 0.0029809792644132204, 0.029780745163542136, 6.266588452172028E-6, 3.8447363268326025E-4,0.0
12.700, 0.07168888719800769, 3.8867593317471675E-4, 0.0, 0.03024093392964164, 0.0, 0.015939989285224873, 0.0019057801351605515, 0.023213507914805906, 5.013270761737622E-6, 3.836626624129792E-4,0.0
12.800, 0.06207689893178613, 3.988499238382431E-4, 0.0, 0.030002729843889082, 0.0, 0.01210815475814674, 0.0011596874865019526, 0.018407476919410113, 4.792097051660962E-6, 3.940578267865822E-4,0.0
12.900, 0.05383751471030032, 3.8550577666361804E-4, 0.0, 0.030531113837262217, 0.0, 0.009120687731571271, 7.741079852683092E-4, 0.013026099379534903, 3.907402211354323E-6, 3.815983744522637E-4,0.0
13.000, 0.04646837531339614, 3.927307845261222E-4, 0.0, 0.030560972288122566, 0.0, 0.006748083619008916, 4.481716611853382E-4, 0.0083184169605532, 3.907402211354323E-6, 3.888233823147679E-4,0.0
13.100, 0.04011022094525238, 3.859481240837713E-4, 0.0, 0.029369435787369575, 0.0, 0.004965570964931088, 2.488941484062678E-4, 0.005140371920461675, 3.833677641328769E-6, 3.8211444644244255E-4,0.0
13.200, 0.03446166556360456, 3.643468250662842E-4, 0.0, 0.028412048521017738, 0.0, 0.0036526100973460103, 1.2142436683208621E-4, 0.001911235753342443, 3.022707371047684E-6, 3.6132411769523653E-4,0.0
13.300, 0.029423991969188483, 3.3043352285452973E-4, 0.0, 0.0262480849416277, 0.0, 0.002645901093647081, 5.595694864939492E-5, 1.4361546240977775E-4, 3.1701565110987904E-6, 3.2726336634343096E-4,0.0
13.400, 0.02505772803399512, 2.984370594634396E-4, 0.0, 0.02281863911774904, 0.0, 0.0019088028425315996, 3.184901425103901E-5, 0.0, 2.3591862408177043E-6, 2.960778732226219E-4,0.0
13.500, 0.021137129124606222, 2.2014156609630203E-4, 0.0, 0.01951636817716446, 0.0, 0.0013927308523527266, 7.888528992734199E-6, 0.0, 2.0642879607154915E-6, 2.1807727813558654E-4,0.0
13.600, 0.01775811090662504, 1.7104100245928357E-4, 0.0, 0.016594442293341706, 0.0, 9.926276108240492E-4, 0.0, 0.0, 2.3591862408177043E-6, 1.6868181621846587E-4,0.0
13.700, 0.014769611736069213, 1.1773813833080856E-4, 0.0, 0.013962696317139532, 0.0, 6.891772805988718E-4, 0.0, 0.0, 2.1380125307410446E-6, 1.156001258000675E-4,0.0
13.800, 0.012156075728663349, 7.991743390769973E-5, 0.0, 0.011586848323496051, 0.0, 4.89309971259597E-4, 0.0, 0.0, 2.5803599508943644E-6, 7.733707395680537E-5,0.0
13.900, 0.009909982978264844, 5.0648779607555094E-5, 0.0, 0.009515040456637956, 0.0, 3.4429374201933375E-4, 0.0, 0.0, 1.695665110587725E-6, 4.895311449696736E-5,0.0
14.000, 0.007916765503053985, 2.8531408599889114E-5, 0.0, 0.007650030008701534, 0.0, 2.382040857525626E-4, 0.0, 0.0, 1.8431142506388314E-6, 2.6688294349250282E-5,0.0
14.100, 0.006358596715563918, 2.056915503712936E-5, 0.0, 0.006170525337428731, 0.0, 1.67502223098057E-4, 0.0, 0.0, 2.1380125307410446E-6, 1.8431142506388316E-5,0.0
14.200, 0.004910498711122, 9.584194103321923E-6, 0.0, 0.0047810383661571285, 0.0, 1.198761508615496E-4, 0.0, 0.0, 1.0321439803577458E-6, 8.552050122964178E-6,0.0
14.300, 0.0037942349963650986, 6.708935872325347E-6, 0.0, 0.0037013420381329016, 0.0, 8.618402235987175E-5, 0.0, 0.0, 1.5482159705366184E-6, 5.160719901788729E-6,0.0
14.400, 0.002907623317237795, 4.570923341584302E-6, 0.0, 0.0028426719710452826, 0.0, 6.038042285092812E-5, 0.0, 0.0, 1.4744914005110653E-6, 3.096431941073237E-6,0.0
14.500, 0.00217273680322308, 2.5803599508943644E-6, 0.0, 0.0021285757857777737, 0.0, 4.1580657494412036E-5, 0.0, 0.0, 1.3270422604599587E-6, 1.2533176904344054E-6,0.0
14.600, 0.0016217193668520951, 1.8431142506388314E-6, 0.0, 0.0015906075983013114, 0.0, 2.926865430014464E-5, 0.0, 0.0, 1.1795931204088521E-6, 6.635211302299794E-7,0.0
14.700, 0.0012078296307286391, 1.9168388206643845E-6, 0.0, 0.0011803303661091077, 0.0, 2.5582425798866984E-5, 0.0, 0.0, 1.6219405405621715E-6, 2.9489828010221304E-7,0.0
14.800, 9.052639953437686E-4, 2.0642879607154915E-6, 0.0, 8.874226493975846E-4, 0.0, 1.5777057985468398E-5, 0.0, 0.0, 1.5482159705366184E-6, 5.160719901788729E-7,0.0
14.900, 6.778974213849623E-4, 1.990563390689938E-6, 0.0, 6.628576090997494E-4, 0.0, 1.3049248894522927E-5, 0.0, 0.0, 1.9168388206643845E-6, 7.372457002555326E-8,0.0
15.000, 5.161457147488984E-4, 8.109702702810858E-7, 0.0, 5.052344783851165E-4, 0.0, 1.0100266093500797E-5, 0.0, 0.0, 8.109702702810858E-7, 0.0,0.0
15.100, 4.138160115534305E-4, 8.109702702810858E-7, 0.0, 4.038631945999808E-4, 0.0, 9.141846683168605E-6, 0.0, 0.0, 8.109702702810858E-7, 0.0,0.0
15.200, 3.3507817076613956E-4, 1.2533176904344054E-6, 0.0, 3.273370909134565E-4, 0.0, 6.487762162248686E-6, 0.0, 0.0, 1.2533176904344054E-6, 0.0,0.0
15.300, 2.8229137862784343E-4, 1.1795931204088521E-6, 0.0, 2.760247901756714E-4, 0.0, 5.086995331763175E-6, 0.0, 0.0, 1.1795931204088521E-6, 0.0,0.0
