DMT-916-170112-MOSAIC
Coke analysis for 


Pearson Coal Petrography
Mon Jan 16 12:51:21 PST 2017
Petrographer: 

SUMMARY
Area, N pixels, % area
Total,4616294400
Coke,1260834674,27.31
Binder,3355459726,72.69
Rmax Threshold, 4.5,,Anisotropy Threshold,0.40234375,,,,,,,
Rmax mean,7.602,,Additional:,, Rmin mean,4.229,Biref mean,3.373,FusedCarbon:,Rmax mean,7.758,Rmin mean,4.126,Biref mean,3.632,,
Predicted CSR,36
COMPONENT ANALYSIS
Area, N pixels, % area
Inert,128778008,10.21,LoInert,128279623,10.17,HiInert,498385,0.04
Pyrolytic,0,0.00
FusedInert,372643,0.03
Spherulytic,16602,0.00
HiBiref,1927517,0.15
MedBiref,448425029,35.57
LoBiref,681314729,54.04
Anth,0,0.00
Coke and Component Histograms
Romax,Coke,Inert,Pyrolytic,FusedInert,Spherulytic,HiBiref,MedBiref,LoBiref,LoInert,HiInert,Anth
1.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
1.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
1.900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
2.900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.500, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.600, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.700, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.800, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
3.900, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.200, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.300, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0
4.500, 0.514340867500603, 0.119221895701133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39511897179947003, 0.11922126120081625, 6.345003167322475E-7,0.0
4.600, 0.5285022800697501, 0.11940423522965392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40909804484009615, 0.1194032834791788, 9.517504750983713E-7,0.0
4.700, 0.5462504436168448, 0.11922253020144971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4270279134153952, 0.11922157845097461, 9.517504750983713E-7,0.0
4.800, 0.5701391426041953, 0.12153924948291833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4485998931212769, 0.12153845635752242, 7.931253959153093E-7,0.0
4.900, 0.6016698427188083, 0.12600121433525868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4756686283835496, 0.126000183272244, 1.0310630146899022E-6,0.0
5.000, 0.6415477117501925, 0.13397751781689976, 0.0, 0.0, 0.0, 0.0, 2.3793761877459282E-7, 0.507569955995674, 0.1339760901911871, 1.4276257126475569E-6,0.0
5.100, 0.6934672071050609, 0.14716132402304158, 0.0, 0.0, 0.0, 0.0, 1.6655633314221496E-6, 0.546304217518688, 0.14716076883526444, 5.551877771407165E-7,0.0
5.200, 0.7612381859352323, 0.16892896776409563, 0.0, 0.0, 0.0, 0.0, 1.847982172482671E-5, 0.5922907383494118, 0.16892793670108092, 1.0310630146899022E-6,0.0
5.300, 0.8527244072286673, 0.2051348248374711, 0.0, 0.0, 0.0, 0.0, 1.020752384543003E-4, 0.647487507152742, 0.20513395239953558, 8.724379355068402E-7,0.0
5.400, 0.9774909632601047, 0.2653449392683818, 0.0, 0.0, 0.0, 0.0, 4.3677415553056083E-4, 0.7117092498361922, 0.26534351164266917, 1.4276257126475569E-6,0.0
5.500, 1.1415403856509103, 0.35918729817546247, 0.0, 0.0, 0.0, 0.0, 0.0014248497737618534, 0.7809282377016862, 0.35918571192467064, 1.5862507918306186E-6,0.0
5.600, 1.3380342679249635, 0.4734548567784709, 0.0, 0.0, 0.0, 0.0, 0.0036251382471101045, 0.8609542728993825, 0.4734527946524415, 2.0621260293798045E-6,0.0
5.700, 1.5235921406774382, 0.5687126272671019, 0.0, 0.0, 0.0, 0.0, 0.007561816149735742, 0.9473176179480609, 0.5687105651410725, 2.0621260293798045E-6,0.0
5.800, 1.6863571758020988, 0.6359648227758051, 0.0, 0.0, 0.0, 0.0, 0.013557923455395074, 1.0368343502583592, 0.6359626020246966, 2.220751108562866E-6,0.0
5.900, 1.8085159355317668, 0.6584923599586856, 0.0, 0.0, 0.0, 0.0, 0.021892798928529467, 1.128130697332012, 0.658490139207577, 2.220751108562866E-6,0.0
6.000, 1.899180161664875, 0.6456992473225717, 0.0, 0.0, 0.0, 0.0, 0.0328064423139429, 1.2206743927158208, 0.6456972645090818, 1.9828134897882734E-6,0.0
6.100, 1.973209137806437, 0.6156706473952825, 0.0, 0.0, 0.0, 0.0, 0.04634731357332579, 1.311191097525289, 0.6156664438306841, 4.20356459835114E-6,0.0
6.200, 2.035330208566266, 0.5714297955609682, 0.0, 0.0, 0.0, 0.0, 0.06300921257817502, 1.4008912004271228, 0.5714258299339886, 3.965626979576547E-6,0.0
6.300, 2.085134914365466, 0.5185358663446783, 0.0, 0.0, 0.0, 0.0, 0.08298843786397962, 1.4836105308442684, 0.518530473091986, 5.393252692224103E-6,0.0
6.400, 2.1359194472787792, 0.4650981703569488, 0.0, 0.0, 0.0, 0.0, 0.10684969471263128, 1.563971264959041, 0.4650931736669545, 4.9966899942664485E-6,0.0
6.500, 2.1837115180733044, 0.4141137698438646, 0.0, 0.0, 0.0, 0.0, 0.13597809731555655, 1.6336194129762647, 0.4141089317789495, 4.838064915083387E-6,0.0
6.600, 2.2349120452567757, 0.3681949819219518, 0.0, 0.0, 0.0, 0.0, 0.17062649404897315, 1.6960904106607715, 0.36818919210656165, 5.789815390181758E-6,0.0
6.700, 2.285662077215367, 0.3264753170961731, 0.0, 0.0, 0.0, 0.0, 0.21269584786181095, 1.7464907536323035, 0.32646881346792656, 6.503628246505537E-6,0.0
6.800, 2.3334237713072286, 0.2885662232350694, 0.0, 0.0, 0.0, 0.0, 0.2636976178210657, 1.781159771626014, 0.2885572609180956, 8.962316973842996E-6,0.0
6.900, 2.3806543093214456, 0.253934878697665, 0.0, 0.0, 0.0, 0.0, 0.3253369442154158, 1.8013824864083645, 0.25392599569323077, 8.883004434251465E-6,0.0
7.000, 2.4218521769492516, 0.22211032562386526, 0.0, 0.0, 0.0, 0.0, 0.3981926499588002, 1.8015491220540465, 0.22209803218022858, 1.2293443636687295E-5,0.0
7.100, 2.4577184177280964, 0.19375355471862601, 0.0, 0.0, 0.0, 0.0, 0.48399533466510614, 1.7799694490318245, 0.19373951639911832, 1.4038319507700975E-5,0.0
7.200, 2.488808774622897, 0.16777933250271637, 0.0, 0.0, 0.0, 0.0, 0.5826263467751046, 1.7384027780949176, 0.16776251824432298, 1.681425839340456E-5,0.0
7.300, 2.5114666223083266, 0.14432407654423374, 0.0, 0.0, 0.0, 0.0, 0.6912520871868091, 1.6758903792647444, 0.14430377253409832, 2.030401013543192E-5,0.0
7.400, 2.5299624651661508, 0.12359915476118959, 0.0, 0.0, 0.0, 0.0, 0.8080505882407228, 1.5983123256015406, 0.12357084018455539, 2.8314576634176545E-5,0.0
7.500, 2.5359393788372286, 0.10464615442515979, 0.0, 0.0, 0.0, 0.0, 0.9261787640208886, 1.5051142224535619, 0.1046170467231297, 2.9107702030091853E-5,0.0
7.600, 2.5357761536307493, 0.08820514084307297, 0.0, 0.0, 0.0, 0.0, 1.041514265969497, 1.406056270942942, 0.08816485007296047, 4.0290770112497714E-5,0.0
7.700, 2.529221844671445, 0.07426223432050061, 0.0, 0.0, 0.0, 0.0, 1.1488522879883933, 1.3061066085496948, 0.07421472610928528, 4.7508211215327034E-5,0.0
7.800, 2.5125317897150405, 0.062326014362133565, 0.0, 0.0, 0.0, 0.0, 1.2427877598169543, 1.2074176982857945, 0.06225844007840159, 6.757428373198436E-5,0.0
7.900, 2.486575809383237, 0.05226720152843766, 0.0, 0.0, 0.0, 0.0, 1.320597485408305, 1.1137107258837966, 0.05217797492139719, 8.92266070404723E-5,0.0
8.000, 2.4561420810037147, 0.04406469868388153, 0.0, 0.0, 0.0, 0.0, 1.3835353167008477, 1.0285419069939061, 0.04394549193687546, 1.19206747006071E-4,0.0
8.100, 2.41268769231199, 0.03702848673401886, 0.0, 0.0, 0.0, 0.0, 1.4275786009990394, 0.9480804459538522, 0.03686660984071255, 1.6187689330631464E-4,0.0
8.200, 2.3631125963149073, 0.031070528759903064, 0.0, 0.0, 0.0, 0.0, 1.455013760194225, 0.8770282280482397, 0.030865029969821406, 2.0549879008165665E-4,0.0
8.300, 2.30844928365287, 0.026158227307762, 0.0, 0.0, 0.0, 0.0, 1.4691537583776826, 0.8131372186548861, 0.025886661172200603, 2.715661355614019E-4,0.0
8.400, 2.243523245617847, 0.022031595872814648, 0.0, 0.0, 0.0, 0.0, 1.4671526236912484, 0.7543389467412442, 0.021678337821473968, 3.532580513406788E-4,0.0
8.500, 2.172602686527956, 0.01864915399685463, 0.0, 0.0, 0.0, 0.0, 1.4533631869327859, 0.700589949035618, 0.018195565582930662, 4.5358841392396536E-4,0.0
8.600, 2.0944283611921035, 0.015675409637409765, 0.0, 0.0, 0.0, 0.0, 1.4272990242969792, 0.6514536100075561, 0.015092938346649562, 5.824712907602032E-4,0.0
8.700, 2.011360531475993, 0.013291116072209163, 0.0, 0.0, 0.0, 0.0, 1.3910857118448823, 0.6069836242463618, 0.012508301306440752, 7.828147657684103E-4,0.0
8.800, 1.9207957632675319, 0.011237159234407287, 0.0, 0.0, 0.0, 0.0, 1.3446645582971968, 0.5648938077983093, 0.0101619191351649, 0.001075240099242385,0.0
8.900, 1.8282170117412238, 0.009518932376696359, 0.0, 0.0, 0.0, 0.0, 1.2919693069925835, 0.526728534434325, 0.00806941640312154, 0.0014495159735748195,0.0
9.000, 1.7299704275106254, 0.008100348293562237, 0.0, 0.0, 0.0, 0.0, 1.2307297951103144, 0.49114004616913004, 0.006307884898793638, 0.0017924633947685993,0.0
9.100, 1.628283741187784, 0.006917401765554554, 0.0, 0.0, 0.0, 0.0, 1.1634008250632866, 0.45796543504640325, 0.004875579746310181, 0.002041822019244372,0.0
9.200, 1.5240799127959261, 0.005871824556119402, 0.0, 0.0, 0.0, 0.0, 1.0912083307759666, 0.42699967815130063, 0.0037414104301512884, 0.0021304141259681124,0.0
9.300, 1.4178487765795693, 0.005055222648484998, 0.0, 0.0, 0.0, 0.0, 1.0155972280946328, 0.3971963258364514, 0.0029310742131446175, 0.0021241484353403815,0.0
9.400, 1.3108770198685065, 0.004329671536301673, 0.0, 0.0, 0.0, 0.0, 0.936510491303319, 0.37003685702888595, 0.002335754290970586, 0.001993917245331088,0.0
9.500, 1.2048768417674403, 0.003701674847815932, 0.0, 0.0, 0.0, 0.0, 0.8563524800397423, 0.34482268687988193, 0.0018306127263121256, 0.0018710621215038065,0.0
9.600, 1.0986779857546969, 0.003151801010827848, 0.0, 0.0, 0.0, 0.0, 0.7753358312225478, 0.3201903535213214, 0.0014242945859847126, 0.0017275064248431352,0.0
9.700, 0.9948086183422966, 0.0027020989113438676, 0.0, 0.0, 0.0, 7.931253959153094E-8, 0.694773563944673, 0.29733287617374016, 0.0011336934409213433, 0.001568405470422524,0.0
9.800, 0.89492486466945, 0.0023485236098448226, 0.0, 0.0, 0.0, 1.110375554281433E-6, 0.6167044863488581, 0.27587066502265306, 8.93297133419413E-4, 0.0014552264764254095,0.0
9.900, 0.798429422000493, 0.0020329390148101207, 0.0, 0.0, 0.0, 7.2174411028293155E-6, 0.5408974023821937, 0.25549186316238637, 6.913674076193752E-4, 0.0013415716071907458,0.0
10.000, 0.7066098501031548, 0.0017604211287736208, 0.0, 0.0, 0.0, 8.026429006662932E-5, 0.46874147117562537, 0.23602769350868913, 5.444012717562683E-4, 0.0012160198570173523,0.0
10.100, 0.6218034102066581, 0.0015716572845457769, 0.0, 0.0, 0.0, 4.4089840758932043E-4, 0.40195706102543305, 0.21783379348908993, 4.2868427649222465E-4, 0.0011429730080535524,0.0
10.200, 0.5413619359265813, 0.001365206743989022, 0.0, 0.0, 0.0, 0.0016164688694149919, 0.3381904136941589, 0.20018984661901834, 3.247848496273192E-4, 0.001040421894361703,0.0
10.300, 0.4684680015391137, 0.001222682110343041, 0.0, 0.0, 0.0, 0.004217444292779657, 0.2793524061981817, 0.18367546893780937, 2.525311260594345E-4, 9.701509842836065E-4,0.0
10.400, 0.40270632658695427, 0.001097209672709239, 0.0, 0.0, 0.0, 0.008583044409516294, 0.22472184961499558, 0.16830422288973312, 1.9495022231598303E-4, 9.02259450393256E-4,0.0
10.500, 0.34372024257955963, 9.936274960026996E-4, 0.0, 0.0, 0.0, 0.01391839894783858, 0.17555703738522027, 0.1532510994379585, 1.4522125999209313E-4, 8.484062360106065E-4,0.0
10.600, 0.29165639840263463, 9.205806470388995E-4, 0.0, 0.0, 0.0, 0.018271150433161392, 0.13311562844915859, 0.1393488802481966, 1.2158612319381692E-4, 7.989945238450826E-4,0.0
10.700, 0.24629811219801526, 8.218365352474436E-4, 0.0, 0.0, 0.0, 0.020353580472676627, 0.09928518193654944, 0.1258371166908438, 8.875073180292311E-5, 7.330858034445204E-4,0.0
10.800, 0.20707155774175673, 7.556898772281067E-4, 0.0, 0.0, 0.0, 0.019821076081859085, 0.07328906945971253, 0.11320572232295699, 7.106403547401172E-5, 6.84625841754095E-4,0.0
10.900, 0.17247058990701583, 7.034229136372879E-4, 0.0, 0.0, 0.0, 0.017168547507759927, 0.05382307561760472, 0.1007755438680139, 5.1711775813678165E-5, 6.517111378236098E-4,0.0
11.000, 0.14604373102765733, 6.440178214832312E-4, 0.0, 0.0, 0.0, 0.014065920271478826, 0.04067377036618521, 0.09066002256851004, 4.0766645350046896E-5, 6.032511761331843E-4,0.0
11.100, 0.12120764375488614, 5.950026720156651E-4, 0.0, 0.0, 0.0, 0.010555230018999303, 0.03012187147384876, 0.07993553959002242, 3.3390579168034526E-5, 5.616120928476305E-4,0.0
11.200, 0.10079005806275915, 5.414667077913817E-4, 0.0, 0.0, 0.0, 0.007625742056646517, 0.02246075602454442, 0.07016209327377683, 2.442826219419153E-5, 5.170384455971902E-4,0.0
11.300, 0.08391528420164625, 5.054588148168266E-4, 0.0, 0.0, 0.0, 0.005365255365748293, 0.016785230003914058, 0.06125934001716707, 1.784532140809446E-5, 4.876134934087322E-4,0.0
11.400, 0.06969303891463251, 4.5446085185947224E-4, 0.0, 0.0, 0.0, 0.0036982644086134956, 0.01242890945430963, 0.053111404199849915, 1.602113299748925E-5, 4.38439718861983E-4,0.0
11.500, 0.05761540469817378, 4.213875228498038E-4, 0.0, 0.0, 0.0, 0.0024394950927563086, 0.00919620965309842, 0.04555831242946924, 1.2848631413828012E-5, 4.085388914359759E-4,0.0
11.600, 0.04745340625046928, 3.8720381828585403E-4, 0.0, 0.0, 0.0, 0.0016072686148223742, 0.006722213605619797, 0.03873672021174126, 9.596817290575243E-6, 3.7760700099527875E-4,0.0
11.700, 0.03899884815509127, 3.514338629300736E-4, 0.0, 0.0, 0.0, 0.001068974408614654, 0.004883669625348518, 0.03269477025819802, 7.296753642420847E-6, 3.4413710928765277E-4,0.0
11.800, 0.031858498840744924, 3.26846975656699E-4, 0.0, 0.0, 0.0, 6.703495846276194E-4, 0.003538132391178195, 0.027323169889282406, 6.027753008956351E-6, 3.2081922264774266E-4,0.0
11.900, 0.025766264737100655, 3.0725677837759084E-4, 0.0, 0.0, 0.0, 4.261462752252957E-4, 0.0025298320753510623, 0.022503029608146707, 4.0449395191680775E-6, 3.032118388584228E-4,0.0
12.000, 0.020767829866963194, 2.876665810984827E-4, 0.0, 2.310374278301296E-4, 0.0, 2.7426276190751397E-4, 0.0015348562661753066, 0.01844000682995176, 4.441502217125732E-6, 2.8322507888135697E-4,0.0
12.100, 0.016595038533973566, 2.6879019667569833E-4, 0.0, 4.07666453500469E-4, 0.0, 1.705219601217915E-4, 8.564168025093511E-4, 0.014891643121166257, 3.965626979576547E-6, 2.648245696961218E-4,0.0
12.200, 0.013126542552556734, 2.498344997133225E-4, 0.0, 4.529539136072332E-4, 0.0, 1.0953061717590423E-4, 4.2598765014611263E-4, 0.011888235871914163, 3.569064281618892E-6, 2.4626543543170357E-4,0.0
12.300, 0.010282156945185663, 2.3238574100318562E-4, 0.0, 5.156108198845426E-4, 0.0, 7.320547404298305E-5, 1.0413736448368012E-4, 0.00935681754577127, 2.458688727337459E-6, 2.2992705227584817E-4,0.0
12.400, 0.00805640914662853, 2.1525423245141498E-4, 0.0, 5.585982163431524E-4, 0.0, 4.520814756717263E-5, 3.251814123252768E-5, 0.007204830409034261, 2.220751108562866E-6, 2.1303348134285208E-4,0.0
12.500, 0.006276556445654983, 1.927294712074202E-4, 0.0, 5.362320801783406E-4, 0.0, 3.0218077584373287E-5, 1.9193634581150486E-5, 0.0054981831821036995, 2.141438568971335E-6, 1.9058803263844885E-4,0.0
12.600, 0.004879783310908532, 1.6481145727120127E-4, 0.0, 5.492393366713518E-4, 0.0, 2.030401013543192E-5, 1.3562444270151788E-5, 0.004131866062560396, 1.9035009501967426E-6, 1.6290795632100454E-4,0.0
12.700, 0.003777339010586252, 1.4157288317088272E-4, 0.0, 5.354389547824253E-4, 0.0, 1.4117632047292505E-5, 9.914067448941367E-6, 0.0030762954731367105, 1.9035009501967426E-6, 1.39669382220686E-4,0.0
12.800, 0.0029831032391166613, 1.1167205574487555E-4, 0.0, 5.228282609873719E-4, 0.0, 1.1579630780363516E-5, 5.789815390181758E-6, 0.002331233476213869, 1.7448758710136805E-6, 1.0992717987386188E-4,0.0
12.900, 0.00235510655063092, 9.12887330698521E-5, 0.0, 5.547119019031673E-4, 0.0, 9.438192211392182E-6, 4.917377454674918E-6, 0.001694750345991833, 1.7448758710136805E-6, 8.954385719883843E-5,0.0
13.000, 0.0019432365325320997, 7.161922325115243E-5, 0.0, 6.615458927329595E-4, 0.0, 1.0231317607307491E-5, 4.679439835900325E-6, 0.0011951606591047797, 1.4276257126475569E-6, 7.019159753850489E-5,0.0
13.100, 0.001597354547373433, 6.067409278752117E-5, 0.0, 7.211096099661992E-4, 0.0, 7.2174411028293155E-6, 3.807001900393485E-6, 8.045464016164898E-4, 1.6655633314221496E-6, 5.9008529456099014E-5,0.0
13.200, 0.001418663395673714, 4.481158486921498E-5, 0.0, 9.750683617382813E-4, 0.0, 6.582940786097067E-6, 3.0138765044781755E-6, 3.891866317756423E-4, 1.4276257126475569E-6, 4.338395915656742E-5,0.0
13.300, 0.0012708248218751001, 3.545270519741433E-5, 0.0, 0.0011961917221194696, 0.0, 6.741565865280129E-6, 1.8241884106052117E-6, 3.061464028233094E-5, 1.4276257126475569E-6, 3.402507948476677E-5,0.0
13.400, 0.0011654184567579556, 2.9345639648866447E-5, 0.0, 0.001127665687912387, 0.0, 6.979503484054722E-6, 1.4276257126475569E-6, 0.0, 8.724379355068402E-7, 2.8473201713359605E-5,0.0
13.500, 0.0010981614231843372, 1.847982172482671E-5, 0.0, 0.001072860723054639, 0.0, 6.503628246505537E-6, 3.1725015836612375E-7, 0.0, 6.345003167322475E-7, 1.784532140809446E-5,0.0
13.600, 0.0010326492654817328, 1.5386632680757002E-5, 0.0, 0.0010090141286834566, 0.0, 8.248504117519218E-6, 0.0, 0.0, 1.1896880938729641E-6, 1.4196944586884038E-5,0.0
13.700, 9.747511115799153E-4, 1.0548567765673614E-5, 0.0, 9.590472287407921E-4, 0.0, 5.1553150734495114E-6, 0.0, 0.0, 7.138128563237784E-7, 9.834754909349836E-6,0.0
13.800, 9.553988519195817E-4, 6.741565865280129E-6, 0.0, 9.426295330453451E-4, 0.0, 6.027753008956351E-6, 0.0, 0.0, 6.345003167322475E-7, 6.107065548547882E-6,0.0
13.900, 9.284325884584612E-4, 4.917377454674918E-6, 0.0, 9.184392084699282E-4, 0.0, 5.07600253385798E-6, 0.0, 0.0, 7.138128563237784E-7, 4.20356459835114E-6,0.0
14.000, 9.008318246806085E-4, 4.917377454674918E-6, 0.0, 8.906798196128924E-4, 0.0, 5.234627613041042E-6, 0.0, 0.0, 7.931253959153093E-7, 4.124252058759609E-6,0.0
14.100, 8.652998069436025E-4, 3.7276893608019537E-6, 0.0, 8.572892404448578E-4, 0.0, 4.28287713794267E-6, 0.0, 0.0, 5.551877771407165E-7, 3.172501583661237E-6,0.0
14.200, 8.277056631772169E-4, 2.7759388857035827E-6, 0.0, 8.198537217576552E-4, 0.0, 5.07600253385798E-6, 0.0, 0.0, 3.9656269795765464E-7, 2.3793761877459283E-6,0.0
14.300, 8.070844028834188E-4, 2.6966263461120517E-6, 0.0, 8.001842119389557E-4, 0.0, 4.20356459835114E-6, 0.0, 0.0, 8.724379355068402E-7, 1.8241884106052117E-6,0.0
14.400, 7.761525124427217E-4, 1.5862507918306186E-6, 0.0, 7.706006346713145E-4, 0.0, 3.965626979576547E-6, 0.0, 0.0, 5.551877771407165E-7, 1.0310630146899022E-6,0.0
14.500, 7.533105010403608E-4, 1.6655633314221496E-6, 0.0, 7.486310612044606E-4, 0.0, 3.0138765044781755E-6, 0.0, 0.0, 3.1725015836612375E-7, 1.3483131730560258E-6,0.0
14.600, 7.165094826698904E-4, 1.6655633314221496E-6, 0.0, 7.1286110584868E-4, 0.0, 1.9828134897882734E-6, 0.0, 0.0, 7.931253959153093E-7, 8.724379355068402E-7,0.0
14.700, 7.003297245932182E-4, 1.0310630146899022E-6, 0.0, 6.976330982471061E-4, 0.0, 1.6655633314221496E-6, 0.0, 0.0, 4.7587523754918565E-7, 5.551877771407165E-7,0.0
14.800, 6.699530219296618E-4, 1.269000633464495E-6, 0.0, 6.663046451084514E-4, 0.0, 2.3793761877459283E-6, 0.0, 0.0, 5.551877771407165E-7, 7.138128563237784E-7,0.0
14.900, 6.290277515004319E-4, 7.138128563237784E-7, 0.0, 6.264897502335029E-4, 0.0, 1.8241884106052117E-6, 0.0, 0.0, 4.7587523754918565E-7, 2.3793761877459282E-7,0.0
15.000, 5.973027356638194E-4, 1.0310630146899022E-6, 0.0, 5.946061093177074E-4, 0.0, 1.6655633314221496E-6, 0.0, 0.0, 5.551877771407165E-7, 4.7587523754918565E-7,0.0
15.100, 5.635155937978273E-4, 4.7587523754918565E-7, 0.0, 5.619293430059966E-4, 0.0, 1.110375554281433E-6, 0.0, 0.0, 1.5862507918306187E-7, 3.1725015836612375E-7,0.0
